Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296534456,00800006,true,Rx,0,8,80,00,00,00,00,00,00,00,
4296534745,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296535036,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296535336,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296536451,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296537136,1BA0493C,true,Rx,0,8,01,03,02,09,01,03,04,02,
4296537415,1BE0493C,true,Rx,0,8,01,00,2A,BC,81,D4,FD,FB,
4296538468,00800006,true,Rx,0,8,C0,00,00,00,00,00,00,00,
4296538759,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296539050,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296539351,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296540455,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296540757,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4296542099,0100082C,true,Rx,0,8,00,C0,B2,CE,61,F2,00,95,
4296542380,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296542680,00800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296542972,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296543264,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296543564,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296544103,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296544382,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296544673,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296544948,02804026,true,Rx,0,8,B7,FF,77,FF,F2,00,1E,0A,
4296545250,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296545540,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296545830,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,07,
4296546471,00800006,true,Rx,0,8,40,00,00,00,00,00,00,00,
4296546761,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296547059,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296547349,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296548465,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296550466,00800006,true,Rx,0,8,80,00,00,00,00,00,00,00,
4296550755,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296551056,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296551356,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296551646,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4296552050,0100082C,true,Rx,0,8,00,C0,B2,CE,61,F2,00,95,
4296552331,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296552620,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296554473,00800006,true,Rx,0,8,C0,00,00,00,00,00,00,00,
4296554763,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296555063,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296555353,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296556478,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296558181,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296558461,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296558751,00800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296559042,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296559332,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296559612,02804026,true,Rx,0,8,B7,FF,77,FF,F2,00,1E,0A,
4296559912,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296560203,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296560493,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296560794,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296561084,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4296562167,0100082C,true,Rx,0,8,00,C0,B2,CE,61,F2,00,95,
4296562447,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296562747,00800006,true,Rx,0,8,40,00,00,00,00,00,00,00,
4296563040,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296563331,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296563631,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296564478,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296564779,1B600002,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296566485,00800006,true,Rx,0,8,80,00,00,00,00,00,00,00,
4296566775,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296567075,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296567365,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296568490,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296570491,00800006,true,Rx,0,8,C0,00,00,00,00,00,00,00,
4296570781,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296571070,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296571370,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296571661,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4296572044,0100082C,true,Rx,0,8,00,C0,B2,CE,61,F2,00,95,
4296572325,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296572614,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296572894,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296573174,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296573453,02804026,true,Rx,0,8,B7,FF,77,FF,F2,00,1E,0A,
4296573753,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296574045,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296574334,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
4296574625,00800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296574925,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296575214,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296575515,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296576496,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296578497,00800006,true,Rx,0,8,40,00,00,00,00,00,00,00,
4296578787,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296579087,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296579378,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296580502,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296580793,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4296582075,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296582355,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296582655,00800006,true,Rx,0,8,80,00,00,00,00,00,00,00,
4296582945,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296583239,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296583539,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296586127,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296586396,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296586686,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296586966,02804026,true,Rx,0,8,B7,FF,77,FF,F2,00,1E,0C,
4296587269,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296588508,0300410E,true,Rx,0,8,B7,CA,00,00,87,CA,F0,00,
4296592058,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296592345,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296598489,00800006,true,Rx,0,8,C9,E0,0D,E0,41,E0,A6,30,
4296598784,0090411E,true,Rx,0,8,C2,00,E0,00,00,00,00,00,
4296599055,0300410E,true,Rx,0,8,37,CA,98,33,07,CA,6C,00,
4296599356,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
4296600110,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296600389,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296600673,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296600964,02804026,true,Rx,0,8,B7,FF,77,FF,F2,00,1E,0C,
4296601255,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296601546,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4296602239,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296602518,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296608496,0300410E,true,Rx,0,8,B7,D1,18,33,87,D1,FC,00,
4296611942,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296612230,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296614349,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296614630,02000026,true,Rx,0,8,7F,34,00,CC,4A,00,E0,AC,
4296614909,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296615200,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296615491,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296618540,00800006,true,Rx,0,8,01,E4,0D,E4,41,E4,26,71,
4296618825,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
4296619117,0300410E,true,Rx,0,8,37,D1,18,33,07,D1,6C,00,
4296619407,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4296619696,19E00006,true,Rx,0,8,00,00,18,E0,5B,00,40,00,
4296622061,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296622342,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296622629,1B700030,true,Rx,0,8,2C,88,1C,00,00,C0,03,00,
4296628336,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296628611,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296628890,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296629182,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296629472,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296629751,0300410E,true,Rx,0,8,B7,DB,98,33,87,DB,FC,00,
4296630043,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
4296631236,1B200002,true,Rx,0,8,00,00,00,00,00,00,04,51,
4296632134,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296632412,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296638532,00800006,true,Rx,0,8,49,EA,0D,EA,41,EA,A6,6B,
4296638818,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
4296639100,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296639390,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4296642029,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296642300,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296642598,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296642877,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296643159,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296643438,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296643739,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4296648548,0300410E,true,Rx,0,8,77,DB,98,F6,07,DB,6C,00,
4296651923,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296652200,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296656323,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296656598,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296656889,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296657169,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296657459,02C00020,true,Rx,0,8,00,01,00,00,00,02,75,81,
4296657750,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4296658580,00800006,true,Rx,0,8,89,EA,0D,EA,41,EA,26,6D,
4296658860,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4296659141,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296659441,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4296659731,1B600002,true,Rx,0,8,00,80,00,40,00,17,08,00,
4296662304,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296662590,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296668556,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296668841,19E00006,true,Rx,0,8,00,00,18,C0,5B,00,40,00,
4296670348,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296670627,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296670906,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296671197,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296671488,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296672108,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296672388,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296678571,00800006,true,Rx,0,8,C9,EA,0D,EA,41,EA,26,6D,
4296678857,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4296679138,0300410E,true,Rx,0,8,37,DB,98,F6,07,DB,6C,00,
4296679407,03800006,true,Rx,0,8,34,00,86,B1,C8,4B,0B,9E,
4296682068,0100082C,true,Rx,0,8,00,C0,B2,CE,65,F2,00,B8,
4296682348,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296684336,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296684617,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296684904,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296685186,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296685476,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296685765,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
4296688605,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296691937,0100082C,true,Rx,0,8,00,C8,B2,CE,65,F2,00,B8,
4296692215,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296698338,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296698613,00800006,true,Rx,0,8,01,EA,0D,EA,41,EA,A6,6D,
4296698903,0090411E,true,Rx,0,8,C2,00,60,00,00,00,00,00,
4296699184,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296699474,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296699753,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296700045,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296700325,0300410E,true,Rx,0,8,37,DB,18,F6,07,DB,6C,00,
4296700604,03800006,true,Rx,0,8,70,00,86,B1,C8,4B,0B,9E,
4296702172,0100082C,true,Rx,0,8,00,C8,B2,CE,65,F2,00,B8,
4296702450,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296708602,0300410E,true,Rx,0,8,B7,DB,98,F6,87,DB,FC,00,
4296711945,0100082C,true,Rx,0,8,00,C8,B2,CE,65,F2,00,B8,
4296712233,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296712523,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296712802,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296713084,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296713363,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4296713654,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296713944,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4296716647,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,71,
4296718613,00800006,true,Rx,0,8,49,EA,0D,EA,41,EA,26,6D,
4296718899,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4296719181,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296719460,03800006,true,Rx,0,8,30,00,86,B1,C8,4B,0B,9E,
4296719740,19E00006,true,Rx,0,8,00,00,18,E0,5B,00,40,00,
4296722147,0100082C,true,Rx,0,8,00,C8,B2,CE,65,F2,00,B8,
4296722426,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296726371,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296726648,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296726927,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296727208,02804026,true,Rx,0,8,37,FF,77,F6,F2,00,0E,0C,
4296727498,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296727788,1A200020,true,Rx,0,8,0E,00,02,2F,00,00,02,2E,
4296728650,0300410E,true,Rx,0,8,37,DB,18,F6,07,DB,6C,00,
4296732080,0100082C,true,Rx,0,8,00,C8,B2,CE,65,F2,00,B8,
4296732359,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296738628,00800006,true,Rx,0,8,89,EA,0D,EA,41,EA,26,6D,
4296738914,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4296739195,0300410E,true,Rx,0,8,B7,DB,98,F6,87,DB,FC,00,
4296739475,03800006,true,Rx,0,8,30,00,86,B1,C8,4B,0B,9E,
4296740373,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296740643,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296740937,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296741218,02804026,true,Rx,0,8,37,FF,77,CD,F6,86,0E,07,
4296741509,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296741798,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
4296742254,0100082C,true,Rx,0,8,00,C8,B2,CE,24,00,00,B9,
4296742534,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296748633,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296751935,0100082C,true,Rx,0,8,00,C8,B2,CE,24,00,00,B9,
4296752212,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296754374,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296754653,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296754933,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296755214,02804026,true,Rx,0,8,37,FF,77,90,F6,ED,0E,04,
4296755504,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296758679,00800006,true,Rx,0,8,C1,EA,0D,EA,41,EA,A6,6D,
4296758966,0090411E,true,Rx,0,8,42,00,60,00,00,00,00,00,
4296759246,0300410E,true,Rx,0,8,37,DB,18,F6,07,DB,6C,00,
4296759526,03800006,true,Rx,0,8,30,00,86,B1,C8,4B,0B,9E,
4296762043,0100082C,true,Rx,0,8,00,C8,B2,CE,24,00,00,B9,
4296762323,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296768351,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296768626,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296768917,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296769187,02804026,true,Rx,0,8,37,FF,77,47,F7,3C,0E,01,
4296769477,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296769757,0300410E,true,Rx,0,8,B7,DB,98,F6,87,DB,FC,00,
4296770048,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4296770327,19E00006,true,Rx,0,8,00,00,18,C0,5B,00,40,00,
4296772153,0100082C,true,Rx,0,8,00,C8,B2,CE,24,00,00,B9,
4296772438,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296778672,00800006,true,Rx,0,8,09,EA,0D,EA,41,EA,26,6D,
4296778959,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4296779239,0300410E,true,Rx,0,8,37,DB,18,F6,07,DB,6C,00,
4296779508,03800006,true,Rx,0,8,30,00,86,B1,C8,4B,0B,9E,
4296782078,0100082C,true,Rx,0,8,00,C8,B2,CE,24,00,00,B9,
4296782357,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296782647,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296782928,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296783218,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296783489,02804026,true,Rx,0,8,37,FF,77,09,F7,30,0D,FF,
4296783778,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296787092,1BA0493C,true,Rx,0,8,02,01,05,02,03,01,01,02,
4296787378,1BE0493C,true,Rx,0,8,02,03,8B,00,1F,04,19,24,
4296788698,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296791992,0100082C,true,Rx,0,8,00,C8,B2,CE,75,EE,00,B9,
4296792277,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296796377,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296796653,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296796943,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296797213,02804026,true,Rx,0,8,37,FF,77,04,F6,EA,0D,FD,
4296797504,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296797793,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
4296798717,00800006,true,Rx,0,8,49,EA,0D,EA,41,EA,A6,6D,
4296798998,0090411E,true,Rx,0,8,C2,00,E0,00,00,00,00,00,
4296799277,0300410E,true,Rx,0,8,B7,DB,98,F6,87,DB,FC,00,
4296799557,03800006,true,Rx,0,8,70,00,86,B1,C8,4B,0B,9E,
4296801653,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,71,
4296802274,0100082C,true,Rx,0,8,00,C8,B2,CE,65,EE,00,B9,
4296802551,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4296808703,0300410E,true,Rx,0,8,37,DB,18,F6,07,DB,6C,00,
4296810361,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296810641,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296810928,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296811200,02804026,true,Rx,0,8,37,FF,77,24,F6,B3,0D,F2,
4296811489,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4296812110,0100082C,true,Rx,0,8,00,C8,B2,CE,65,EE,00,B9,
4296812400,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296818713,00800006,true,Rx,0,8,81,EA,0D,EA,41,EA,26,6D,
4296819001,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
4296819270,0300410E,true,Rx,0,8,B7,DB,18,F6,87,DB,FC,00,
4296819549,03800006,true,Rx,0,8,30,00,86,B1,C8,4B,0B,9E,
4296819840,19E00006,true,Rx,0,8,00,00,18,E0,5B,00,40,00,
4296822081,0100082C,true,Rx,0,8,00,C8,B2,CE,65,EE,00,B9,
4296822361,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4296824401,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4296824680,02000026,true,Rx,0,8,7F,34,00,DC,4A,00,E0,AC,
4296824969,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4296825239,02804026,true,Rx,0,8,37,FF,77,5B,F6,89,0D,E4,
4296825529,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
